engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,health_stage,health_percent,anomaly_label
3,13,10.0047,0.2512,100.0,489.05,604.45,1489.04,1305.94,10.52,15.48,396.04,2318.84,8781.53,1.26,45.09,372.52,2388.02,8135.63,8.5675,0.03,369,2319,100.0,28.83,17.2135,307,294,Healthy,95.77,0
3,14,0.0025,0.0015,100.0,518.67,642.21,1589.88,1396.53,14.62,21.6,556.01,2388.08,9064.23,1.3,47.28,524.25,2388.07,8144.1,8.3885,0.03,391,2388,100.0,39.14,23.549,307,293,Healthy,95.44,0
3,15,42.0046,0.8406,100.0,445.0,548.92,1352.2,1113.53,3.91,5.7,139.74,2211.93,8322.94,1.02,41.81,130.72,2388.1,8085.85,9.2984,0.02,330,2212,100.0,10.35,6.2715,307,292,Healthy,95.11,0
3,16,10.0018,0.25,100.0,489.05,604.09,1489.5,1303.05,10.52,15.48,395.04,2318.81,8785.68,1.26,45.03,373.04,2388.01,8133.88,8.5484,0.03,369,2319,100.0,28.56,17.2382,307,291,Healthy,94.79,0
3,17,9.9995,0.2509,100.0,489.05,604.26,1493.77,1301.76,10.52,15.48,395.87,2318.91,8774.69,1.26,45.14,372.97,2388.08,8132.6,8.6165,0.03,370,2319,100.0,28.83,17.2655,307,290,Healthy,94.46,0
3,18,35.0028,0.84,100.0,449.44,555.49,1361.21,1126.03,5.48,7.99,195.66,2223.04,8346.46,1.02,41.8,183.98,2388.08,8070.94,9.2454,0.02,334,2223,100.0,14.98,8.9608,307,289,Healthy,94.14,0
3,19,35.0068,0.84,100.0,449.44,555.66,1361.69,1122.97,5.48,7.99,195.06,2223.06,8350.22,1.03,41.62,183.93,2388.12,8073.18,9.2597,0.02,333,2223,100.0,14.77,9.07,307,288,Healthy,93.81,0
3,20,10.0049,0.25,100.0,489.05,604.1,1504.07,1293.14,10.52,15.47,395.77,2318.75,8785.34,1.26,45.16,372.05,2388.01,8136.71,8.5895,0.03,368,2319,100.0,28.76,17.3139,307,287,Healthy,93.49,0
3,21,25.0041,0.62,60.0,462.54,536.51,1254.59,1039.83,7.05,9.01,175.77,1915.4,8011.57,0.94,36.53,164.78,2028.29,7872.85,10.8288,0.02,305,1915,84.93,14.27,8.5881,307,286,Healthy,93.16,0
3,22,10.0041,0.25,100.0,489.05,604.54,1496.8,1293.02,10.52,15.48,395.82,2318.88,8785.15,1.26,45.29,373.15,2388.06,8137.32,8.6058,0.03,367,2319,100.0,28.77,17.1484,307,285,Healthy,92.83,0
3,23,42.0025,0.84,100.0,445.0,548.83,1346.29,1113.11,3.91,5.7,139.16,2211.95,8325.81,1.02,42.03,130.79,2388.09,8088.39,9.3039,0.02,330,2212,100.0,10.62,6.2996,307,284,Healthy,92.51,0
3,24,24.9996,0.6217,60.0,462.54,536.2,1259.53,1045.12,7.05,9.01,176.69,1915.38,8012.36,0.94,36.46,165.0,2028.29,7875.93,10.851,0.02,308,1915,84.93,14.3,8.6506,307,283,Healthy,92.18,0
3,25,9.9987,0.2501,100.0,489.05,604.31,1492.62,1300.17,10.52,15.48,396.07,2318.86,8774.05,1.26,45.48,373.05,2388.1,8134.14,8.5976,0.03,368,2319,100.0,28.68,17.2371,307,282,Healthy,91.86,0
3,26,25.0017,0.62,60.0,462.54,536.74,1254.15,1037.46,7.05,9.01,176.28,1915.36,8008.24,0.94,36.39,165.35,2028.24,7874.86,10.8214,0.02,308,1915,84.93,14.27,8.5793,307,281,Healthy,91.53,0
3,27,10.0054,0.25,100.0,489.05,604.72,1495.4,1299.68,10.52,15.48,396.42,2318.89,8776.6,1.26,45.28,373.51,2388.05,8134.96,8.5882,0.03,369,2319,100.0,28.75,17.3681,307,280,Healthy,91.21,0
3,28,20.0,0.7,100.0,491.19,606.94,1475.23,1243.37,9.35,13.63,336.44,2323.94,8717.97,1.08,44.38,316.16,2388.05,8060.86,9.1484,0.02,363,2324,100.0,24.61,14.8644,307,279,Healthy,90.88,0
3,29,20.0003,0.7,100.0,491.19,607.06,1478.29,1242.66,9.35,13.63,335.47,2323.95,8724.31,1.08,44.17,315.32,2388.04,8064.16,9.1638,0.02,364,2324,100.0,24.54,14.7925,307,278,Healthy,90.55,0
3,30,42.0059,0.84,100.0,445.0,549.11,1350.87,1123.5,3.91,5.7,139.31,2212.0,8330.43,1.02,41.79,130.74,2388.13,8084.82,9.2776,0.02,330,2212,100.0,10.58,6.418,307,277,Healthy,90.23,0
3,31,10.0025,0.25,100.0,489.05,604.86,1498.97,1300.06,10.52,15.48,395.91,2318.9,8786.83,1.26,45.35,372.83,2388.13,8136.05,8.5768,0.03,368,2319,100.0,28.74,17.2396,307,276,Healthy,89.9,0
3,32,10.0034,0.2502,100.0,489.05,604.4,1495.03,1295.49,10.52,15.48,396.05,2318.88,8776.16,1.26,45.28,373.2,2388.1,8132.38,8.5913,0.03,368,2319,100.0,28.77,17.2713,307,275,Healthy,89.58,0
3,33,35.0032,0.8406,100.0,449.44,555.05,1359.99,1120.12,5.48,7.99,195.33,2222.94,8350.55,1.02,41.61,184.17,2388.12,8073.82,9.2544,0.02,333,2223,100.0,14.97,9.0538,307,274,Healthy,89.25,0
3,34,20.0037,0.7016,100.0,491.19,606.88,1472.78,1244.24,9.35,13.63,336.34,2323.89,8724.42,1.08,44.25,315.31,2388.04,8065.6,9.1472,0.02,363,2324,100.0,24.65,14.7144,307,273,Healthy,88.93,0
3,35,0.0002,0.0,100.0,518.67,642.28,1582.96,1409.55,14.62,21.6,556.26,2388.04,9062.8,1.3,47.21,524.31,2388.03,8145.59,8.3701,0.03,392,2388,100.0,39.03,23.5046,307,272,Healthy,88.6,0
3,36,20.0065,0.7,100.0,491.19,606.92,1483.33,1241.33,9.35,13.64,336.02,2323.92,8723.96,1.08,44.09,316.46,2388.05,8067.46,9.1853,0.02,365,2324,100.0,24.67,14.8341,307,271,Healthy,88.27,0
3,37,10.0064,0.25,100.0,489.05,604.38,1495.98,1305.73,10.52,15.48,395.54,2318.86,8782.9,1.26,44.98,373.32,2388.03,8136.45,8.5953,0.03,368,2319,100.0,28.83,17.137,307,270,Healthy,87.95,0
3,38,35.0011,0.84,100.0,449.44,555.06,1362.46,1126.37,5.48,7.99,195.47,2223.03,8360.29,1.03,41.81,183.44,2388.11,8066.94,9.2512,0.02,333,2223,100.0,14.94,9.0608,307,269,Healthy,87.62,0
3,39,25.0022,0.6211,60.0,462.54,536.84,1256.16,1048.08,7.05,9.01,175.96,1915.41,8009.67,0.94,36.4,165.6,2028.26,7880.33,10.7715,0.02,306,1915,84.93,14.13,8.6263,307,268,Healthy,87.3,0
3,40,20.0066,0.7017,100.0,491.19,607.34,1481.29,1238.84,9.35,13.63,335.38,2323.94,8724.67,1.08,44.19,315.73,2388.13,8066.25,9.1827,0.02,364,2324,100.0,24.7,14.851,307,267,Healthy,86.97,0
3,41,35.0047,0.84,100.0,449.44,555.2,1361.5,1116.69,5.48,7.99,195.05,2223.0,8344.23,1.03,41.68,183.43,2388.11,8073.95,9.2268,0.02,334,2223,100.0,15.05,9.0087,307,266,Healthy,86.64,0
3,42,25.0007,0.62,60.0,462.54,536.6,1258.48,1040.24,7.05,9.01,176.61,1915.4,8014.27,0.94,36.64,165.04,2028.25,7879.6,10.8301,0.02,307,1915,84.93,14.21,8.6573,307,265,Healthy,86.32,0
3,43,0.0024,0.0,100.0,518.67,642.47,1580.3,1394.03,14.62,21.6,556.69,2388.05,9067.99,1.3,47.23,524.1,2388.03,8140.93,8.3709,0.03,391,2388,100.0,39.35,23.5523,307,264,Healthy,85.99,0
3,44,25.0066,0.6204,60.0,462.54,536.22,1258.21,1043.88,7.05,9.01,176.02,1915.38,8008.94,0.94,36.53,165.68,2028.37,7880.88,10.8142,0.02,305,1915,84.93,14.49,8.5888,307,263,Healthy,85.67,0
3,45,25.006,0.6202,60.0,462.54,536.19,1252.9,1044.37,7.05,9.01,176.4,1915.35,8013.42,0.94,36.47,165.29,2028.2,7872.6,10.8179,0.02,308,1915,84.93,14.48,8.6027,307,262,Healthy,85.34,0
3,46,0.0019,0.0,100.0,518.67,642.05,1585.6,1394.05,14.62,21.6,556.0,2388.06,9063.02,1.3,47.28,523.65,2388.09,8142.11,8.3399,0.03,391,2388,100.0,38.97,23.5484,307,261,Healthy,85.02,0
3,47,41.9996,0.84,100.0,445.0,549.39,1349.57,1112.58,3.91,5.7,139.72,2211.98,8321.42,1.03,41.71,131.26,2388.04,8090.08,9.3046,0.02,330,2212,100.0,10.63,6.3641,307,260,Healthy,84.69,0
3,48,19.9995,0.7,100.0,491.19,607.5,1479.3,1249.69,9.35,13.63,336.27,2323.93,8724.78,1.08,44.08,316.6,2388.1,8068.98,9.1483,0.02,364,2324,100.0,24.62,14.6766,307,259,Healthy,84.36,0
3,49,42.0017,0.8405,100.0,445.0,549.3,1347.6,1119.97,3.91,5.7,139.63,2211.98,8324.54,1.02,41.82,130.64,2388.13,8083.22,9.2909,0.02,329,2212,100.0,10.82,6.385,307,258,Healthy,84.04,0
3,50,25.0033,0.6211,60.0,462.54,536.38,1258.7,1039.37,7.05,9.01,176.51,1915.41,8008.66,0.94,36.61,165.61,2028.33,7874.2,10.8552,0.02,306,1915,84.93,14.41,8.589,307,257,Healthy,83.71,0
4,1,20.0029,0.7,100.0,491.19,607.4,1488.27,1242.08,9.35,13.65,334.82,2323.96,8730.46,1.07,44.44,314.91,2388.14,8062.07,9.2201,0.02,364,2324,100.0,24.61,14.6695,274,273,Healthy,99.64,0
4,2,25.0065,0.62,60.0,462.54,536.65,1265.69,1047.09,7.05,9.03,175.57,1915.43,8023.15,0.94,36.43,164.77,2028.34,7877.13,10.9387,0.02,309,1915,84.93,14.4,8.5357,274,272,Healthy,99.27,0
4,3,42.0012,0.8404,100.0,445.0,549.38,1350.62,1129.11,3.91,5.71,138.55,2211.93,8320.14,1.02,41.96,130.51,2387.98,8080.33,9.3986,0.02,331,2212,100.0,10.53,6.3883,274,271,Healthy,98.91,0
4,4,35.0064,0.8419,100.0,449.44,555.48,1368.68,1131.78,5.48,8.0,195.02,2222.93,8350.54,1.02,41.96,182.85,2388.02,8068.26,9.3158,0.02,333,2223,100.0,14.78,8.877,274,270,Healthy,98.54,0
4,5,25.0065,0.62,60.0,462.54,536.72,1259.24,1048.57,7.05,9.03,174.99,1915.41,8017.72,0.94,36.7,164.65,2028.29,7874.32,10.8954,0.02,307,1915,84.93,14.36,8.5881,274,269,Healthy,98.18,0
4,6,42.0043,0.8401,100.0,445.0,549.47,1351.08,1116.76,3.91,5.72,138.42,2211.95,8321.31,1.02,42.1,131.02,2387.97,8086.44,9.3689,0.02,331,2212,100.0,10.51,6.438,274,268,Healthy,97.81,0
4,7,0.0028,0.0006,100.0,518.67,642.15,1592.45,1403.56,14.62,21.61,554.22,2388.07,9052.86,1.3,47.28,521.92,2388.06,8139.32,8.4312,0.03,392,2388,100.0,38.9,23.3908,274,267,Healthy,97.45,0
4,8,42.008,0.84,100.0,445.0,549.78,1351.68,1119.3,3.91,5.72,138.34,2211.95,8321.54,1.02,42.1,130.93,2387.97,8087.27,9.3404,0.02,329,2212,100.0,10.72,6.2969,274,266,Healthy,97.08,0
4,9,10.0056,0.25,100.0,489.05,605.28,1499.15,1309.25,10.52,15.49,395.06,2318.94,8784.87,1.26,45.38,372.0,2388.16,8126.15,8.6834,0.03,368,2319,100.0,28.56,17.2143,274,265,Healthy,96.72,0
4,10,25.0029,0.6216,60.0,462.54,536.72,1259.17,1046.17,7.05,9.03,175.37,1915.41,8011.98,0.94,36.66,164.46,2028.33,7876.52,10.8642,0.02,307,1915,84.93,14.34,8.5015,274,264,Healthy,96.35,0
4,11,0.0027,0.0,100.0,518.67,642.76,1582.37,1406.77,14.62,21.61,553.63,2388.06,9057.2,1.3,47.33,521.9,2388.1,8138.75,8.4155,0.03,393,2388,100.0,38.78,23.3581,274,263,Healthy,95.99,0
4,12,25.003,0.62,60.0,462.54,536.63,1271.28,1051.86,7.05,9.03,176.07,1915.42,8013.16,0.94,36.71,165.07,2028.29,7873.9,10.8935,0.02,305,1915,84.93,14.21,8.5292,274,262,Healthy,95.62,0
4,13,24.9995,0.62,60.0,462.54,536.62,1268.07,1043.11,7.05,9.03,175.86,1915.4,8014.8,0.94,36.78,164.42,2028.28,7879.79,10.9115,0.02,306,1915,84.93,14.42,8.5991,274,261,Healthy,95.26,0
4,14,20.0055,0.7,100.0,491.19,606.89,1484.49,1252.66,9.35,13.65,335.53,2323.93,8720.67,1.08,44.16,315.06,2388.09,8060.83,9.2209,0.02,365,2324,100.0,24.46,14.6742,274,260,Healthy,94.89,0
4,15,41.9981,0.84,100.0,445.0,549.78,1356.35,1118.82,3.91,5.71,138.34,2211.96,8328.46,1.02,42.08,130.49,2388.08,8091.37,9.3593,0.02,331,2212,100.0,10.45,6.4062,274,259,Healthy,94.53,0
4,16,25.0041,0.6202,60.0,462.54,536.76,1257.15,1044.14,7.05,9.02,175.35,1915.32,8008.01,0.94,36.69,164.53,2028.28,7873.82,10.9442,0.02,306,1915,84.93,14.27,8.5376,274,258,Healthy,94.16,0
4,17,20.003,0.7,100.0,491.19,607.14,1483.58,1247.23,9.35,13.66,334.55,2323.92,8723.2,1.07,44.38,315.42,2388.09,8068.47,9.1954,0.02,366,2324,100.0,24.6,14.7244,274,257,Healthy,93.8,0
4,18,42.0058,0.84,100.0,445.0,549.66,1352.65,1126.7,3.91,5.72,138.1,2211.96,8317.12,1.02,42.08,130.99,2387.99,8085.18,9.3399,0.02,332,2212,100.0,10.65,6.3169,274,256,Healthy,93.43,0
4,19,0.003,0.0,100.0,518.67,642.15,1586.6,1400.36,14.62,21.61,553.91,2388.03,9058.97,1.3,47.54,522.0,2388.05,8137.22,8.4099,0.03,394,2388,100.0,38.9,23.3482,274,255,Healthy,93.07,0
4,20,0.0005,0.0,100.0,518.67,641.87,1590.07,1409.77,14.62,21.61,553.58,2388.02,9058.62,1.3,47.42,522.3,2388.06,8139.54,8.4083,0.03,392,2388,100.0,39.11,23.3793,274,254,Healthy,92.7,0
4,21,24.9986,0.6206,60.0,462.54,536.44,1264.83,1041.52,7.05,9.03,175.57,1915.28,8014.46,0.94,36.54,165.02,2028.29,7874.96,10.8931,0.02,305,1915,84.93,14.23,8.5449,274,253,Healthy,92.34,0
4,22,42.0052,0.8406,100.0,445.0,549.35,1346.5,1120.17,3.91,5.71,139.12,2211.97,8322.54,1.02,42.09,130.6,2388.05,8088.01,9.3515,0.02,330,2212,100.0,10.47,6.3896,274,252,Healthy,91.97,0
4,23,19.9981,0.7,100.0,491.19,607.46,1485.16,1249.43,9.35,13.66,334.4,2323.97,8728.88,1.08,44.55,314.98,2388.06,8062.81,9.1826,0.02,364,2324,100.0,24.61,14.7686,274,251,Healthy,91.61,0
4,24,19.9991,0.7,100.0,491.19,607.75,1488.73,1246.77,9.35,13.65,334.82,2324.01,8719.81,1.08,44.43,314.93,2388.08,8063.56,9.2336,0.02,365,2324,100.0,24.71,14.6496,274,250,Healthy,91.24,0
4,25,42.003,0.84,100.0,445.0,549.47,1347.81,1125.72,3.91,5.72,139.29,2212.02,8315.94,1.02,42.07,130.08,2388.01,8084.98,9.3617,0.02,331,2212,100.0,10.66,6.3119,274,249,Healthy,90.88,0
4,26,35.0011,0.8415,100.0,449.44,555.73,1365.23,1126.95,5.48,8.0,194.42,2223.03,8353.4,1.02,41.87,182.9,2388.14,8071.84,9.2804,0.02,334,2223,100.0,14.87,8.9487,274,248,Healthy,90.51,0
4,27,0.0005,0.0019,100.0,518.67,642.45,1587.07,1401.59,14.62,21.61,553.48,2388.04,9060.87,1.3,47.36,521.66,2388.08,8134.98,8.4329,0.03,394,2388,100.0,38.88,23.3005,274,247,Healthy,90.15,0
4,28,42.0016,0.8414,100.0,445.0,549.4,1351.24,1122.03,3.91,5.71,138.39,2211.92,8320.01,1.02,42.17,130.01,2388.0,8085.83,9.3523,0.02,330,2212,100.0,10.64,6.3236,274,246,Healthy,89.78,0
4,29,41.9999,0.8404,100.0,445.0,549.69,1347.54,1124.66,3.91,5.71,138.58,2211.98,8332.0,1.02,42.01,130.9,2387.96,8088.61,9.3883,0.02,330,2212,100.0,10.41,6.4834,274,245,Healthy,89.42,0
4,30,42.0014,0.8409,100.0,445.0,549.41,1356.3,1123.93,3.91,5.71,138.03,2211.98,8326.2,1.02,42.06,130.59,2388.04,8083.14,9.3762,0.02,331,2212,100.0,10.53,6.4473,274,244,Healthy,89.05,0
4,31,0.0012,0.0,100.0,518.67,642.32,1592.4,1401.23,14.62,21.61,553.92,2388.02,9059.55,1.3,47.26,522.12,2388.06,8140.88,8.4337,0.03,392,2388,100.0,38.96,23.2863,274,243,Healthy,88.69,0
4,32,42.0023,0.8404,100.0,445.0,549.12,1352.0,1119.56,3.91,5.71,138.19,2211.93,8324.1,1.02,42.22,130.27,2387.99,8085.2,9.3189,0.02,330,2212,100.0,10.65,6.3258,274,242,Healthy,88.32,0
4,33,34.9989,0.84,100.0,449.44,555.75,1361.79,1129.26,5.48,8.0,195.65,2222.99,8355.41,1.02,41.79,182.91,2388.08,8071.63,9.3299,0.02,334,2223,100.0,14.95,8.9349,274,241,Healthy,87.96,0
4,34,0.0021,0.0001,100.0,518.67,642.82,1591.35,1409.37,14.62,21.61,554.29,2388.03,9062.44,1.3,47.45,521.72,2388.06,8146.95,8.3876,0.03,392,2388,100.0,38.84,23.2662,274,240,Healthy,87.59,0
4,35,9.9987,0.25,100.0,489.05,603.97,1498.4,1308.33,10.52,15.49,393.92,2318.94,8781.14,1.26,45.36,372.2,2388.09,8137.8,8.6498,0.03,370,2319,100.0,28.46,17.1195,274,239,Healthy,87.23,0
4,36,10.0028,0.2509,100.0,489.05,604.59,1493.38,1309.61,10.52,15.49,394.02,2318.91,8787.58,1.26,45.32,371.65,2388.09,8133.66,8.6422,0.03,370,2319,100.0,28.86,17.084,274,238,Healthy,86.86,0
4,37,35.0067,0.8408,100.0,449.44,555.87,1364.97,1130.14,5.48,8.0,194.4,2222.98,8353.38,1.02,41.93,182.97,2388.14,8069.24,9.3107,0.02,334,2223,100.0,14.97,9.0319,274,237,Healthy,86.5,0
4,38,20.0061,0.7,100.0,491.19,607.2,1484.8,1252.58,9.35,13.66,334.8,2323.99,8727.11,1.08,44.2,315.02,2388.12,8063.65,9.2091,0.02,365,2324,100.0,24.44,14.6686,274,236,Healthy,86.13,0
4,39,35.0049,0.8403,100.0,449.44,555.69,1360.64,1125.85,5.48,8.0,194.78,2222.98,8352.81,1.02,41.83,183.77,2388.15,8073.98,9.3105,0.02,335,2223,100.0,14.81,8.9437,274,235,Healthy,85.77,0
4,40,20.0059,0.7,100.0,491.19,607.81,1491.56,1251.35,9.35,13.66,334.95,2324.01,8728.56,1.08,44.14,314.99,2388.1,8063.39,9.2132,0.02,364,2324,100.0,24.47,14.6711,274,234,Healthy,85.4,0
4,41,24.9997,0.6204,60.0,462.54,536.42,1256.25,1041.74,7.05,9.03,176.07,1915.37,8005.16,0.94,36.72,164.5,2028.21,7877.4,10.8812,0.02,308,1915,84.93,14.28,8.5159,274,233,Healthy,85.04,0
4,42,35.0066,0.8417,100.0,449.44,555.33,1363.6,1129.58,5.48,8.0,195.11,2223.01,8353.04,1.02,41.96,182.85,2388.14,8072.51,9.3096,0.02,334,2223,100.0,14.99,9.0118,274,232,Healthy,84.67,0
4,43,25.0071,0.6204,60.0,462.54,536.92,1262.36,1046.36,7.05,9.03,175.29,1915.39,8019.58,0.94,36.77,164.67,2028.31,7879.8,10.9212,0.02,307,1915,84.93,14.2,8.6252,274,231,Healthy,84.31,0
4,44,20.0048,0.7,100.0,491.19,607.69,1483.13,1250.23,9.35,13.66,334.63,2323.96,8731.8,1.07,44.58,314.81,2388.1,8066.38,9.2257,0.02,364,2324,100.0,24.47,14.6279,274,230,Healthy,83.94,0
4,45,10.0076,0.25,100.0,489.05,604.46,1508.02,1311.1,10.52,15.49,395.03,2318.93,8778.06,1.26,45.28,371.84,2388.1,8135.75,8.6396,0.03,370,2319,100.0,28.5,17.1105,274,229,Healthy,83.58,0
4,46,41.9985,0.84,100.0,445.0,549.94,1357.8,1128.14,3.91,5.71,139.07,2211.93,8326.27,1.02,42.0,131.06,2388.05,8090.05,9.3675,0.02,331,2212,100.0,10.61,6.4688,274,228,Healthy,83.21,0
4,47,41.9987,0.8409,100.0,445.0,549.58,1346.77,1131.43,3.91,5.72,138.74,2211.93,8332.57,1.02,41.97,131.15,2388.06,8088.08,9.364,0.02,329,2212,100.0,10.51,6.2898,274,227,Healthy,82.85,0
4,48,0.0028,0.0005,100.0,518.67,642.29,1586.46,1403.96,14.62,21.61,553.14,2388.1,9054.65,1.3,47.31,521.9,2388.07,8134.42,8.4305,0.03,392,2388,100.0,38.86,23.3946,274,226,Healthy,82.48,0
4,49,10.0,0.25,100.0,489.05,604.93,1499.83,1300.15,10.52,15.49,394.92,2318.88,8776.23,1.26,45.33,371.63,2388.09,8140.97,8.6449,0.03,370,2319,100.0,28.41,17.1345,274,225,Healthy,82.12,0
4,50,20.0058,0.7,100.0,491.19,607.45,1478.94,1247.49,9.35,13.66,334.45,2324.01,8722.79,1.08,44.33,315.38,2388.1,8064.54,9.2429,0.02,366,2324,100.0,24.43,14.6435,274,224,Healthy,81.75,0
5,1,10.0014,0.25,100.0,489.05,605.16,1495.18,1313.85,10.52,15.49,394.1,2318.95,8765.17,1.26,45.5,371.35,2388.17,8117.05,8.6631,0.03,369,2319,100.0,28.52,17.1688,193,192,Healthy,99.48,0
5,2,35.0021,0.8403,100.0,449.44,556.01,1362.3,1130.14,5.48,8.0,194.53,2222.73,8341.33,1.02,42.09,183.09,2387.87,8050.68,9.3478,0.02,333,2223,100.0,14.75,8.9903,193,191,Healthy,98.96,0
5,3,42.0061,0.84,100.0,445.0,549.76,1354.68,1121.03,3.91,5.71,138.34,2211.66,8308.01,1.02,42.13,130.68,2387.65,8074.99,9.3953,0.02,330,2212,100.0,10.63,6.3188,193,190,Healthy,98.45,0
5,4,24.9991,0.62,60.0,462.54,537.19,1265.86,1041.95,7.05,9.02,175.76,1915.12,8009.58,0.94,36.76,164.68,2027.98,7863.62,10.9364,0.02,307,1915,84.93,14.16,8.4967,193,189,Healthy,97.93,0
5,5,24.9991,0.62,60.0,462.54,536.95,1269.3,1043.15,7.05,9.03,174.89,1915.21,8000.11,0.94,36.88,165.06,2028.08,7863.91,10.9334,0.02,308,1915,84.93,14.36,8.5399,193,188,Healthy,97.41,0
5,6,41.9982,0.8412,100.0,445.0,550.54,1343.1,1121.47,3.91,5.71,138.91,2211.59,8310.66,1.02,42.1,130.12,2387.71,8073.05,9.3814,0.02,332,2212,100.0,10.32,6.3351,193,187,Healthy,96.89,0
5,7,41.9996,0.8402,100.0,445.0,549.44,1348.37,1132.68,3.91,5.71,138.3,2211.66,8311.15,1.02,42.19,130.6,2387.76,8072.07,9.3679,0.02,332,2212,100.0,10.65,6.3836,193,186,Healthy,96.37,0
5,8,20.0058,0.7017,100.0,491.19,607.35,1493.73,1260.2,9.35,13.66,334.36,2323.92,8713.4,1.08,44.59,314.17,2388.09,8045.94,9.2205,0.02,365,2324,100.0,24.36,14.7009,193,185,Healthy,95.85,0
5,9,35.0032,0.84,100.0,449.44,556.02,1367.62,1125.21,5.48,8.0,194.06,2222.68,8346.54,1.02,41.95,182.9,2387.76,8059.06,9.3566,0.02,334,2223,100.0,14.73,8.9159,193,184,Healthy,95.34,0
5,10,35.0036,0.8406,100.0,449.44,556.03,1364.93,1143.23,5.48,8.0,194.42,2222.72,8339.0,1.02,41.84,183.57,2387.77,8053.06,9.344,0.02,335,2223,100.0,14.86,8.9988,193,183,Healthy,94.82,0
5,11,42.0057,0.8416,100.0,445.0,549.34,1349.85,1128.57,3.91,5.71,138.61,2211.63,8316.42,1.02,42.12,130.46,2387.63,8070.88,9.4025,0.02,331,2212,100.0,10.62,6.2957,193,182,Healthy,94.3,0
5,12,10.0051,0.25,100.0,489.05,605.19,1495.4,1319.17,10.52,15.49,394.0,2318.93,8761.28,1.26,45.55,370.86,2388.14,8120.0,8.6602,0.03,371,2319,100.0,28.67,17.0669,193,181,Healthy,93.78,0
5,13,0.0012,0.0,100.0,518.67,642.82,1589.99,1410.7,14.62,21.61,552.97,2388.13,9048.76,1.3,47.47,521.38,2388.18,8117.99,8.4607,0.03,394,2388,100.0,38.73,23.2568,193,180,Healthy,93.26,0
5,14,42.006,0.84,100.0,445.0,550.6,1351.27,1127.95,3.91,5.72,138.06,2211.59,8298.46,1.02,42.03,130.86,2387.7,8068.25,9.3945,0.02,332,2212,100.0,10.63,6.4875,193,179,Healthy,92.75,0
5,15,25.0055,0.6203,60.0,462.54,536.89,1266.16,1052.99,7.05,9.02,175.08,1915.1,8002.44,0.94,36.87,164.51,2028.04,7865.07,10.9006,0.02,307,1915,84.93,14.24,8.6494,193,178,Healthy,92.23,0
5,16,0.002,0.0,100.0,518.67,642.36,1584.55,1417.06,14.62,21.61,553.89,2388.13,9043.03,1.3,47.5,521.43,2388.1,8121.16,8.4736,0.03,395,2388,100.0,38.86,23.1269,193,177,Healthy,91.71,0
5,17,42.0062,0.84,100.0,445.0,549.61,1348.66,1124.97,3.91,5.71,138.62,2211.63,8313.85,1.02,42.09,130.5,2387.76,8076.45,9.3911,0.02,331,2212,100.0,10.51,6.3786,193,176,Healthy,91.19,0
5,18,19.9987,0.7,100.0,491.19,607.37,1489.41,1256.83,9.35,13.66,334.82,2323.92,8710.24,1.08,44.38,314.8,2388.05,8046.37,9.2395,0.02,364,2324,100.0,24.45,14.7079,193,175,Healthy,90.67,0
5,19,9.9984,0.25,100.0,489.05,604.9,1502.31,1312.52,10.52,15.49,394.19,2318.94,8765.63,1.26,45.6,371.71,2388.17,8114.9,8.6918,0.03,370,2319,100.0,28.49,17.0417,193,174,Healthy,90.16,0
5,20,25.0063,0.6203,60.0,462.54,536.49,1259.72,1052.45,7.05,9.03,175.03,1915.12,7994.33,0.94,36.86,164.93,2028.03,7864.19,10.9055,0.02,308,1915,84.93,14.22,8.6368,193,173,Healthy,89.64,0
5,21,0.0016,0.0002,100.0,518.67,642.8,1584.1,1414.73,14.62,21.61,553.2,2388.13,9048.57,1.3,47.63,521.42,2388.13,8126.22,8.4382,0.03,393,2388,100.0,38.96,23.3108,193,172,Healthy,89.12,0
5,22,35.0061,0.8412,100.0,449.44,555.9,1361.58,1129.52,5.48,8.0,194.21,2222.74,8333.05,1.02,42.07,183.26,2387.86,8057.4,9.3356,0.02,333,2223,100.0,14.85,8.9112,193,171,Healthy,88.6,0
5,23,35.0007,0.84,100.0,449.44,555.96,1369.61,1133.77,5.48,8.0,194.55,2222.75,8337.17,1.02,42.1,182.56,2387.83,8056.75,9.3308,0.02,333,2223,100.0,14.59,8.9226,193,170,Healthy,88.08,0
5,24,34.9987,0.8417,100.0,449.44,555.33,1364.44,1138.13,5.48,8.0,194.52,2222.75,8341.63,1.02,41.79,182.98,2387.8,8055.05,9.3049,0.02,336,2223,100.0,14.85,8.9119,193,169,Healthy,87.56,0
5,25,9.9993,0.25,100.0,489.05,604.14,1503.02,1312.27,10.52,15.49,393.72,2319.0,8763.59,1.26,45.52,371.46,2388.22,8117.9,8.6996,0.03,369,2319,100.0,28.55,17.14,193,168,Healthy,87.05,0
5,26,10.0065,0.2516,100.0,489.05,604.58,1503.07,1311.85,10.52,15.49,393.81,2318.99,8770.83,1.26,45.59,371.71,2388.14,8118.43,8.6461,0.03,369,2319,100.0,28.55,17.102,193,167,Healthy,86.53,0
