engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,health_stage,health_percent,anomaly_label
3,12,-0.001,-0.0001,100.0,518.67,642.33,1579.57,1402.45,14.62,21.61,554.01,2388.0,9054.75,1.3,47.23,522.02,2387.98,8136.28,8.4118,0.03,391,2388,100.0,38.99,23.3745,222,210,Healthy,94.59,0
3,13,0.0013,0.0002,100.0,518.67,641.96,1576.95,1396.48,14.62,21.61,554.87,2388.05,9058.7,1.3,47.2,522.17,2388.0,8137.56,8.4251,0.03,391,2388,100.0,39.06,23.4145,222,209,Healthy,94.14,0
3,14,0.0007,0.0004,100.0,518.67,642.1,1585.06,1400.81,14.62,21.61,555.45,2388.06,9060.37,1.3,47.34,522.34,2388.04,8141.87,8.413,0.03,391,2388,100.0,39.06,23.4663,222,208,Healthy,93.69,0
3,15,0.0011,-0.0002,100.0,518.67,642.03,1580.37,1405.0,14.62,21.61,554.51,2388.04,9048.08,1.3,47.21,521.84,2388.03,8134.34,8.4044,0.03,393,2388,100.0,39.02,23.4576,222,207,Healthy,93.24,0
3,16,0.0008,0.0003,100.0,518.67,642.13,1585.88,1402.51,14.62,21.61,554.21,2388.02,9049.13,1.3,47.3,522.48,2388.01,8139.4,8.3788,0.03,390,2388,100.0,39.01,23.3847,222,206,Healthy,92.79,0
3,17,0.0025,-0.0002,100.0,518.67,642.03,1583.74,1391.35,14.62,21.61,554.69,2388.01,9057.02,1.3,47.1,522.3,2388.02,8142.66,8.3999,0.03,395,2388,100.0,38.92,23.3649,222,205,Healthy,92.34,0
3,18,-0.0008,-0.0002,100.0,518.67,641.97,1581.23,1391.74,14.62,21.6,554.43,2388.05,9057.03,1.3,47.39,522.56,2388.0,8132.13,8.3955,0.03,391,2388,100.0,38.97,23.3724,222,204,Healthy,91.89,0
3,19,-0.0015,0.0004,100.0,518.67,642.09,1577.01,1398.31,14.62,21.61,555.31,2388.02,9052.57,1.3,46.98,522.72,2387.99,8142.03,8.427,0.03,390,2388,100.0,38.92,23.4644,222,203,Healthy,91.44,0
3,20,0.0001,0.0006,100.0,518.67,641.86,1585.84,1402.35,14.62,21.61,554.94,2388.04,9052.54,1.3,47.24,522.43,2387.97,8137.74,8.4123,0.03,392,2388,100.0,38.96,23.3318,222,202,Healthy,90.99,0
3,21,-0.0041,0.0002,100.0,518.67,642.3,1586.0,1391.72,14.62,21.61,554.76,2388.05,9061.34,1.3,47.36,522.29,2387.99,8143.11,8.3754,0.03,391,2388,100.0,38.91,23.2651,222,201,Healthy,90.54,0
3,22,-0.0027,-0.0004,100.0,518.67,642.0,1581.93,1399.98,14.62,21.6,554.23,2388.04,9050.05,1.3,47.23,521.9,2388.05,8134.2,8.414,0.03,391,2388,100.0,38.93,23.3709,222,200,Healthy,90.09,0
3,23,-0.0016,-0.0003,100.0,518.67,642.37,1589.42,1406.99,14.62,21.61,554.9,2387.97,9062.75,1.3,47.43,522.52,2388.04,8138.01,8.4177,0.03,392,2388,100.0,39.02,23.3656,222,199,Healthy,89.64,0
3,24,-0.0007,0.0005,100.0,518.67,641.78,1586.29,1396.27,14.62,21.61,553.88,2388.0,9059.04,1.3,47.31,522.48,2388.01,8132.58,8.3963,0.03,392,2388,100.0,39.03,23.4181,222,198,Healthy,89.19,0
3,25,0.0009,0.0003,100.0,518.67,642.42,1581.68,1399.3,14.62,21.61,554.15,2387.96,9049.66,1.3,47.32,522.02,2388.03,8142.49,8.3976,0.03,391,2388,100.0,38.87,23.4189,222,197,Healthy,88.74,0
3,26,-0.0007,-0.0004,100.0,518.67,642.28,1590.6,1396.54,14.62,21.61,554.11,2388.0,9058.1,1.3,47.21,521.93,2388.04,8137.46,8.4095,0.03,393,2388,100.0,38.85,23.3442,222,196,Healthy,88.29,0
3,27,0.0014,0.0003,100.0,518.67,642.17,1578.47,1401.69,14.62,21.61,553.83,2388.04,9057.1,1.3,47.27,522.19,2388.01,8131.59,8.379,0.03,392,2388,100.0,39.14,23.4504,222,195,Healthy,87.84,0
3,28,-0.0021,-0.0003,100.0,518.67,641.91,1576.92,1394.62,14.62,21.61,554.71,2388.06,9056.07,1.3,47.39,522.23,2388.04,8137.47,8.3836,0.03,390,2388,100.0,38.89,23.3448,222,194,Healthy,87.39,0
3,29,-0.0001,0.0006,100.0,518.67,642.46,1583.83,1392.09,14.62,21.61,555.31,2388.04,9061.93,1.3,47.16,521.55,2388.07,8142.99,8.4107,0.03,392,2388,100.0,38.95,23.5129,222,193,Healthy,86.94,0
3,30,0.0009,0.0005,100.0,518.67,641.73,1581.85,1390.3,14.62,21.61,554.6,2387.99,9052.46,1.3,47.22,522.21,2387.96,8133.57,8.3688,0.03,393,2388,100.0,39.12,23.4014,222,192,Healthy,86.49,0
3,31,0.0015,-0.0004,100.0,518.67,642.03,1588.87,1391.61,14.62,21.61,553.9,2388.02,9053.39,1.3,47.15,522.44,2387.96,8134.31,8.4332,0.03,391,2388,100.0,38.91,23.389,222,191,Healthy,86.04,0
3,32,0.0011,-0.0004,100.0,518.67,641.82,1586.63,1402.03,14.62,21.61,554.29,2388.05,9055.18,1.3,47.25,521.88,2388.04,8134.26,8.3925,0.03,393,2388,100.0,39.22,23.3788,222,190,Healthy,85.59,0
3,33,-0.0024,0.0,100.0,518.67,642.09,1586.86,1400.26,14.62,21.61,554.66,2388.05,9058.76,1.3,47.32,522.48,2388.01,8139.72,8.3989,0.03,392,2388,100.0,39.0,23.3811,222,189,Healthy,85.14,0
3,34,-0.0006,0.0003,100.0,518.67,642.69,1586.54,1399.44,14.62,21.61,554.4,2388.04,9056.35,1.3,47.4,522.46,2388.1,8144.7,8.4317,0.03,393,2388,100.0,38.9,23.4376,222,188,Healthy,84.68,0
3,35,0.0008,0.0,100.0,518.67,642.85,1587.14,1402.39,14.62,21.61,554.28,2387.91,9050.97,1.3,47.14,522.3,2388.06,8143.33,8.3721,0.03,391,2388,100.0,38.87,23.3805,222,187,Healthy,84.23,0
3,36,0.0018,-0.0002,100.0,518.67,642.56,1586.96,1402.59,14.62,21.61,554.21,2388.03,9062.27,1.3,47.25,522.26,2388.06,8138.05,8.415,0.03,393,2388,100.0,38.86,23.4402,222,186,Healthy,83.78,0
3,37,0.001,-0.0003,100.0,518.67,641.65,1586.5,1399.94,14.62,21.61,554.44,2388.05,9050.76,1.3,47.37,521.84,2388.09,8137.0,8.4407,0.03,390,2388,100.0,38.89,23.5158,222,185,Healthy,83.33,0
3,38,-0.0046,-0.0003,100.0,518.67,642.24,1588.66,1394.81,14.62,21.61,554.39,2388.02,9050.7,1.3,47.24,522.42,2387.99,8138.98,8.3947,0.03,392,2388,100.0,38.98,23.3312,222,184,Healthy,82.88,0
3,39,0.0023,-0.0,100.0,518.67,642.11,1595.32,1391.56,14.62,21.61,554.13,2388.05,9054.68,1.3,47.25,522.51,2388.05,8140.95,8.3862,0.03,390,2388,100.0,38.95,23.4459,222,183,Healthy,82.43,0
3,40,-0.0022,0.0004,100.0,518.67,641.99,1588.17,1407.17,14.62,21.61,553.86,2388.07,9052.29,1.3,47.2,522.44,2388.05,8133.54,8.399,0.03,391,2388,100.0,39.16,23.4429,222,182,Healthy,81.98,0
3,41,0.0034,-0.0002,100.0,518.67,642.2,1585.61,1401.74,14.62,21.61,554.06,2387.97,9055.24,1.3,47.13,522.17,2387.97,8141.91,8.3913,0.03,391,2388,100.0,38.87,23.3005,222,181,Healthy,81.53,0
3,42,-0.0008,0.0002,100.0,518.67,642.56,1586.43,1396.16,14.62,21.61,554.08,2388.09,9055.15,1.3,47.24,522.16,2388.04,8141.29,8.3874,0.03,390,2388,100.0,38.92,23.4227,222,180,Healthy,81.08,0
3,43,-0.002,0.0003,100.0,518.67,642.16,1584.84,1398.27,14.62,21.61,554.25,2388.06,9058.23,1.3,47.26,522.33,2388.07,8142.4,8.3877,0.03,391,2388,100.0,38.93,23.2673,222,179,Healthy,80.63,0
3,44,-0.0037,-0.0001,100.0,518.67,642.54,1583.0,1395.64,14.62,21.61,555.08,2388.04,9055.72,1.3,47.19,521.99,2388.03,8143.79,8.4078,0.03,392,2388,100.0,39.09,23.32,222,178,Healthy,80.18,0
3,45,0.0018,0.0002,100.0,518.67,642.22,1590.73,1406.04,14.62,21.61,554.11,2388.03,9055.44,1.3,47.19,522.07,2387.99,8134.92,8.3894,0.03,392,2388,100.0,38.93,23.4567,222,177,Healthy,79.73,0
3,46,-0.0026,0.0005,100.0,518.67,642.25,1587.67,1394.32,14.62,21.61,554.45,2388.04,9053.74,1.3,47.28,521.87,2388.01,8137.12,8.3784,0.03,391,2388,100.0,39.02,23.4084,222,176,Healthy,79.28,0
3,47,-0.0014,0.0,100.0,518.67,642.68,1580.95,1395.19,14.62,21.61,554.59,2388.04,9061.31,1.3,47.17,522.17,2388.04,8137.91,8.4536,0.03,391,2388,100.0,39.16,23.4179,222,175,Healthy,78.83,0
3,48,0.0008,0.0004,100.0,518.67,641.9,1581.26,1401.53,14.62,21.61,554.24,2388.02,9046.94,1.3,47.33,522.12,2388.0,8136.57,8.3852,0.03,393,2388,100.0,39.03,23.4948,222,174,Healthy,78.38,0
3,49,-0.0026,0.0006,100.0,518.67,642.46,1586.09,1401.91,14.62,21.61,554.01,2388.07,9049.95,1.3,47.21,522.51,2387.99,8136.29,8.4171,0.03,392,2388,100.0,39.13,23.3339,222,173,Healthy,77.93,0
3,50,0.0037,-0.0003,100.0,518.67,642.44,1580.18,1403.87,14.62,21.61,554.89,2388.01,9054.7,1.3,47.2,522.71,2388.03,8133.81,8.4204,0.03,390,2388,100.0,39.08,23.3735,222,172,Healthy,77.48,0
4,1,0.0019,-0.0004,100.0,518.67,642.03,1587.05,1414.42,14.62,21.61,553.57,2388.12,9048.2,1.3,47.53,521.24,2388.07,8130.24,8.4466,0.03,393,2388,100.0,38.64,23.298,272,271,Healthy,99.63,0
4,2,0.0056,0.0003,100.0,518.67,643.28,1587.31,1412.8,14.62,21.61,552.79,2388.07,9046.19,1.3,47.58,521.34,2388.17,8122.84,8.4382,0.03,394,2388,100.0,38.97,23.3651,272,270,Healthy,99.26,0
4,3,-0.002,0.0001,100.0,518.67,642.52,1586.97,1412.14,14.62,21.61,552.63,2388.07,9051.52,1.3,47.68,520.94,2388.14,8130.1,8.4747,0.03,392,2388,100.0,38.72,23.2927,272,269,Healthy,98.9,0
4,4,-0.0001,-0.0001,100.0,518.67,642.07,1595.43,1411.36,14.62,21.61,553.47,2388.14,9052.29,1.3,47.8,522.04,2388.11,8127.78,8.4948,0.03,393,2388,100.0,38.73,23.2552,272,268,Healthy,98.53,0
4,5,0.0029,-0.0003,100.0,518.67,643.07,1588.47,1410.3,14.62,21.61,554.03,2388.08,9047.32,1.3,47.53,521.58,2388.06,8127.2,8.3955,0.03,393,2388,100.0,38.73,23.2215,272,267,Healthy,98.16,0
4,6,-0.0013,-0.0001,100.0,518.67,643.0,1588.0,1411.93,14.62,21.61,553.48,2388.14,9046.48,1.3,47.48,521.77,2388.11,8132.55,8.4454,0.03,395,2388,100.0,38.83,23.3352,272,266,Healthy,97.79,0
4,7,-0.0032,0.0004,100.0,518.67,642.27,1591.86,1415.49,14.62,21.61,553.22,2388.16,9042.44,1.3,47.51,521.23,2388.09,8126.11,8.4666,0.03,392,2388,100.0,38.97,23.3082,272,265,Healthy,97.43,0
4,8,-0.001,-0.0001,100.0,518.67,643.11,1588.43,1407.3,14.62,21.61,553.43,2388.16,9052.08,1.3,47.64,521.49,2388.08,8125.26,8.4511,0.03,392,2388,100.0,38.81,23.2229,272,264,Healthy,97.06,0
4,9,0.0019,-0.0003,100.0,518.67,642.65,1590.56,1408.14,14.62,21.61,553.21,2388.11,9043.24,1.3,47.5,520.81,2388.17,8130.44,8.4359,0.03,392,2388,100.0,38.69,23.2045,272,263,Healthy,96.69,0
4,10,-0.0008,-0.0001,100.0,518.67,642.95,1594.74,1406.04,14.62,21.61,553.7,2388.15,9041.69,1.3,47.77,521.54,2388.06,8129.94,8.4199,0.03,391,2388,100.0,38.84,23.3087,272,262,Healthy,96.32,0
4,11,-0.001,-0.0002,100.0,518.67,642.64,1591.49,1416.25,14.62,21.61,553.18,2388.07,9047.26,1.3,47.49,521.79,2388.17,8132.8,8.4777,0.03,394,2388,100.0,39.0,23.3152,272,261,Healthy,95.96,0
4,12,0.0001,0.0002,100.0,518.67,642.79,1588.38,1414.33,14.62,21.61,553.52,2388.11,9049.99,1.3,47.55,521.21,2388.14,8131.39,8.4232,0.03,394,2388,100.0,38.75,23.2186,272,260,Healthy,95.59,0
4,13,0.0015,0.0001,100.0,518.67,642.59,1585.86,1407.23,14.62,21.61,553.32,2388.14,9043.61,1.3,47.43,521.57,2388.16,8122.75,8.4629,0.03,393,2388,100.0,39.03,23.1969,272,259,Healthy,95.22,0
4,14,-0.002,-0.0002,100.0,518.67,643.46,1590.52,1410.66,14.62,21.61,553.6,2388.1,9053.83,1.3,47.52,521.06,2388.15,8133.93,8.4487,0.03,393,2388,100.0,39.01,23.3425,272,258,Healthy,94.85,0
4,15,0.0022,0.0003,100.0,518.67,642.78,1589.37,1420.22,14.62,21.61,553.12,2388.1,9046.27,1.3,47.55,521.38,2388.09,8126.94,8.4547,0.03,394,2388,100.0,38.84,23.2888,272,257,Healthy,94.49,0
4,16,-0.0018,0.0002,100.0,518.67,642.97,1586.43,1410.81,14.62,21.61,553.2,2388.18,9056.8,1.3,47.53,521.76,2388.16,8129.4,8.4737,0.03,394,2388,100.0,38.8,23.2923,272,256,Healthy,94.12,0
4,17,-0.0018,-0.0004,100.0,518.67,643.0,1591.98,1404.23,14.62,21.61,552.76,2388.09,9052.17,1.3,47.59,521.35,2388.12,8127.78,8.4138,0.03,393,2388,100.0,38.84,23.2563,272,255,Healthy,93.75,0
4,18,-0.0033,-0.0004,100.0,518.67,642.99,1589.7,1407.38,14.62,21.61,554.12,2388.09,9055.18,1.3,47.65,520.65,2388.09,8128.02,8.468,0.03,394,2388,100.0,38.72,23.3197,272,254,Healthy,93.38,0
4,19,0.0005,-0.0004,100.0,518.67,642.74,1594.7,1410.74,14.62,21.61,554.05,2388.12,9051.2,1.3,47.72,521.42,2388.13,8131.76,8.4175,0.03,394,2388,100.0,39.03,23.3384,272,253,Healthy,93.01,0
4,20,-0.0003,-0.0003,100.0,518.67,642.29,1590.47,1399.25,14.62,21.61,553.54,2388.14,9048.53,1.3,47.67,521.27,2388.17,8131.52,8.4882,0.03,394,2388,100.0,38.75,23.333,272,252,Healthy,92.65,0
4,21,0.0014,-0.0003,100.0,518.67,642.55,1587.92,1407.26,14.62,21.61,552.89,2388.12,9047.25,1.3,47.49,521.45,2388.15,8123.83,8.4255,0.03,394,2388,100.0,38.57,23.2873,272,251,Healthy,92.28,0
4,22,-0.0015,0.0002,100.0,518.67,642.55,1584.91,1410.65,14.62,21.61,552.64,2388.17,9047.98,1.3,47.81,521.04,2388.1,8123.52,8.4576,0.03,394,2388,100.0,38.77,23.1929,272,250,Healthy,91.91,0
4,23,0.0016,-0.0005,100.0,518.67,642.73,1588.5,1406.1,14.62,21.61,553.73,2388.09,9047.75,1.3,47.66,521.07,2388.13,8124.6,8.4546,0.03,392,2388,100.0,38.73,23.3448,272,249,Healthy,91.54,0
4,24,-0.0032,-0.0001,100.0,518.67,642.71,1593.47,1413.72,14.62,21.61,552.54,2388.13,9049.66,1.3,47.55,520.7,2388.12,8128.26,8.4571,0.03,394,2388,100.0,38.62,23.2712,272,248,Healthy,91.18,0
4,25,-0.0048,-0.0001,100.0,518.67,642.9,1587.78,1409.01,14.62,21.61,552.89,2388.13,9056.07,1.3,47.66,521.78,2388.04,8133.51,8.4751,0.03,393,2388,100.0,39.01,23.3498,272,247,Healthy,90.81,0
4,26,0.0004,-0.0001,100.0,518.67,642.7,1591.21,1411.78,14.62,21.61,552.54,2388.14,9041.62,1.3,47.52,521.18,2388.09,8129.34,8.4415,0.03,391,2388,100.0,38.92,23.2608,272,246,Healthy,90.44,0
4,27,0.0014,0.0001,100.0,518.67,642.62,1588.47,1414.26,14.62,21.61,552.41,2388.13,9046.37,1.3,47.41,520.93,2388.12,8132.52,8.4232,0.03,392,2388,100.0,38.99,23.1938,272,245,Healthy,90.07,0
4,28,-0.0011,-0.0001,100.0,518.67,642.63,1585.97,1405.85,14.62,21.61,553.46,2388.15,9052.6,1.3,47.61,520.81,2388.13,8125.47,8.4776,0.03,392,2388,100.0,38.83,23.3546,272,244,Healthy,89.71,0
4,29,0.0041,-0.0005,100.0,518.67,643.11,1590.19,1409.88,14.62,21.61,552.63,2388.14,9052.87,1.3,47.46,521.15,2388.14,8132.11,8.4244,0.03,391,2388,100.0,38.81,23.2991,272,243,Healthy,89.34,0
4,30,0.001,0.0001,100.0,518.67,642.38,1592.77,1408.4,14.62,21.61,553.44,2388.13,9046.16,1.3,47.51,521.66,2388.11,8130.58,8.4515,0.03,394,2388,100.0,39.02,23.1688,272,242,Healthy,88.97,0
4,31,0.0008,0.0003,100.0,518.67,642.66,1585.4,1404.24,14.62,21.61,552.71,2388.08,9049.67,1.3,47.45,521.64,2388.1,8130.6,8.4496,0.03,394,2388,100.0,39.07,23.2197,272,241,Healthy,88.6,0
4,32,0.001,0.0005,100.0,518.67,642.9,1594.32,1411.81,14.62,21.61,553.59,2388.1,9047.19,1.3,47.56,521.51,2388.12,8128.89,8.4472,0.03,393,2388,100.0,38.76,23.1956,272,240,Healthy,88.24,0
4,33,0.0015,-0.0002,100.0,518.67,642.64,1592.27,1402.22,14.62,21.61,553.67,2388.16,9056.57,1.3,47.59,521.6,2388.07,8130.71,8.4357,0.03,394,2388,100.0,38.82,23.3529,272,239,Healthy,87.87,0
4,34,0.0007,0.0002,100.0,518.67,642.33,1594.74,1406.68,14.62,21.61,553.64,2388.06,9045.03,1.3,47.69,521.34,2388.09,8128.8,8.4417,0.03,391,2388,100.0,38.57,23.238,272,238,Healthy,87.5,0
4,35,0.0002,0.0004,100.0,518.67,642.52,1591.28,1404.47,14.62,21.61,552.91,2388.18,9048.94,1.3,47.48,521.51,2388.07,8127.68,8.4398,0.03,393,2388,100.0,38.65,23.3044,272,237,Healthy,87.13,0
4,36,0.0034,-0.0,100.0,518.67,642.68,1585.89,1411.85,14.62,21.61,553.72,2388.09,9052.15,1.3,47.64,521.07,2388.16,8126.34,8.4269,0.03,393,2388,100.0,38.95,23.3079,272,236,Healthy,86.76,0
4,37,0.0004,-0.0004,100.0,518.67,642.57,1590.69,1421.7,14.62,21.61,553.24,2388.13,9046.86,1.3,47.51,521.3,2388.12,8125.86,8.4084,0.03,393,2388,100.0,38.73,23.2838,272,235,Healthy,86.4,0
4,38,-0.0004,0.0004,100.0,518.67,642.28,1595.11,1405.53,14.62,21.61,553.1,2388.15,9052.69,1.3,47.56,521.34,2388.06,8132.7,8.4633,0.03,394,2388,100.0,38.86,23.1731,272,234,Healthy,86.03,0
4,39,-0.0001,0.0003,100.0,518.67,642.76,1584.31,1412.27,14.62,21.61,552.64,2388.1,9044.91,1.3,47.42,520.9,2388.16,8132.15,8.45,0.03,392,2388,100.0,38.82,23.3163,272,233,Healthy,85.66,0
4,40,0.0012,0.0001,100.0,518.67,642.68,1586.62,1410.98,14.62,21.61,553.49,2388.14,9049.17,1.3,47.59,521.0,2388.12,8127.51,8.4734,0.03,396,2388,100.0,38.82,23.302,272,232,Healthy,85.29,0
4,41,-0.0035,-0.0001,100.0,518.67,642.21,1596.08,1406.07,14.62,21.61,553.26,2388.13,9052.84,1.3,47.6,520.99,2388.13,8125.89,8.4377,0.03,393,2388,100.0,38.77,23.3673,272,231,Healthy,84.93,0
4,42,-0.0001,0.0003,100.0,518.67,642.85,1588.6,1406.72,14.62,21.61,553.73,2388.12,9053.77,1.3,47.4,520.81,2388.09,8126.64,8.4515,0.03,393,2388,100.0,38.93,23.2986,272,230,Healthy,84.56,0
4,43,0.003,-0.0003,100.0,518.67,642.56,1592.04,1408.01,14.62,21.61,553.48,2388.14,9041.73,1.3,47.58,521.11,2388.14,8128.52,8.4396,0.03,392,2388,100.0,38.78,23.2666,272,229,Healthy,84.19,0
4,44,0.0026,0.0004,100.0,518.67,643.01,1589.64,1408.3,14.62,21.61,553.53,2388.1,9045.52,1.3,47.81,521.15,2388.04,8126.78,8.4298,0.03,394,2388,100.0,38.76,23.3275,272,228,Healthy,83.82,0
4,45,-0.0016,0.0003,100.0,518.67,642.89,1597.53,1407.65,14.62,21.61,553.05,2388.12,9044.72,1.3,47.53,521.28,2388.11,8122.35,8.4446,0.03,393,2388,100.0,38.76,23.2387,272,227,Healthy,83.46,0
4,46,0.0013,-0.0004,100.0,518.67,643.08,1590.35,1407.3,14.62,21.61,553.2,2388.12,9050.22,1.3,47.6,521.72,2388.11,8132.3,8.4452,0.03,393,2388,100.0,38.69,23.1473,272,226,Healthy,83.09,0
4,47,0.0045,0.0,100.0,518.67,642.34,1583.37,1406.05,14.62,21.61,552.84,2388.13,9048.44,1.3,47.54,521.21,2388.18,8128.39,8.4693,0.03,392,2388,100.0,38.73,23.2166,272,225,Healthy,82.72,0
4,48,-0.0024,0.0002,100.0,518.67,642.79,1590.14,1411.2,14.62,21.61,552.73,2388.14,9040.91,1.3,47.6,521.43,2388.13,8127.1,8.4522,0.03,394,2388,100.0,38.79,23.2787,272,224,Healthy,82.35,0
4,49,-0.0039,0.0002,100.0,518.67,642.7,1592.73,1405.59,14.62,21.61,553.77,2388.12,9044.92,1.3,47.75,521.28,2388.16,8128.44,8.4435,0.03,393,2388,100.0,38.86,23.3558,272,223,Healthy,81.99,0
4,50,-0.0031,0.0002,100.0,518.67,642.53,1587.82,1411.66,14.62,21.61,553.14,2388.11,9055.68,1.3,47.5,521.65,2388.15,8130.81,8.4941,0.03,392,2388,100.0,38.97,23.2884,272,222,Healthy,81.62,0
5,1,0.0002,0.0001,100.0,518.67,643.4,1592.65,1408.75,14.62,21.61,554.06,2388.03,9048.88,1.3,47.54,521.54,2388.12,8127.96,8.436,0.03,392,2388,100.0,38.91,23.3088,213,212,Healthy,99.53,0
5,2,-0.0008,-0.0004,100.0,518.67,642.48,1589.88,1403.32,14.62,21.61,553.71,2388.1,9045.31,1.3,47.41,521.35,2388.14,8134.3,8.422,0.03,392,2388,100.0,38.84,23.3777,213,211,Healthy,99.06,0
5,3,-0.0018,-0.0,100.0,518.67,642.37,1587.49,1401.21,14.62,21.61,554.34,2388.08,9050.25,1.3,47.33,521.56,2388.07,8127.99,8.4232,0.03,392,2388,100.0,38.74,23.2717,213,210,Healthy,98.59,0
5,4,0.0015,0.0002,100.0,518.67,642.76,1587.26,1403.71,14.62,21.61,553.73,2388.11,9050.85,1.3,47.27,521.87,2388.13,8130.32,8.449,0.03,391,2388,100.0,38.91,23.2782,213,209,Healthy,98.12,0
5,5,-0.0015,-0.0001,100.0,518.67,643.07,1590.86,1404.03,14.62,21.61,553.73,2388.14,9047.56,1.3,47.51,521.72,2388.06,8132.45,8.4254,0.03,392,2388,100.0,38.81,23.3604,213,208,Healthy,97.65,0
5,6,0.0009,-0.0003,100.0,518.67,642.78,1592.96,1405.1,14.62,21.61,553.5,2388.13,9046.22,1.3,47.5,521.63,2388.1,8128.19,8.4391,0.03,391,2388,100.0,38.96,23.2102,213,207,Healthy,97.18,0
5,7,0.0022,0.0005,100.0,518.67,642.75,1581.64,1407.9,14.62,21.61,553.53,2388.09,9045.59,1.3,47.61,520.89,2388.07,8131.85,8.465,0.03,394,2388,100.0,38.84,23.3896,213,206,Healthy,96.71,0
5,8,-0.002,-0.0005,100.0,518.67,642.64,1582.76,1410.27,14.62,21.61,553.36,2388.08,9045.08,1.3,47.5,521.71,2388.14,8128.8,8.4665,0.03,392,2388,100.0,38.99,23.3508,213,205,Healthy,96.24,0
5,9,-0.0016,0.0001,100.0,518.67,642.93,1593.85,1404.69,14.62,21.61,553.47,2388.1,9047.58,1.3,47.39,521.23,2388.17,8125.28,8.4057,0.03,392,2388,100.0,38.79,23.2997,213,204,Healthy,95.77,0
5,10,-0.0003,-0.0001,100.0,518.67,642.83,1585.24,1408.43,14.62,21.61,553.36,2388.1,9049.99,1.3,47.47,521.07,2388.09,8124.13,8.4707,0.03,394,2388,100.0,38.78,23.4111,213,203,Healthy,95.31,0
5,11,-0.0026,-0.0003,100.0,518.67,642.29,1594.36,1406.39,14.62,21.61,554.18,2388.07,9048.76,1.3,47.61,521.68,2388.01,8126.85,8.4222,0.03,393,2388,100.0,39.03,23.3603,213,202,Healthy,94.84,0
5,12,0.0008,0.0004,100.0,518.67,642.57,1583.47,1406.59,14.62,21.61,553.81,2388.12,9053.94,1.3,47.42,521.45,2388.07,8130.72,8.4405,0.03,393,2388,100.0,38.76,23.2577,213,201,Healthy,94.37,0
5,13,-0.0012,-0.0004,100.0,518.67,642.34,1590.71,1410.61,14.62,21.61,553.72,2388.11,9044.27,1.3,47.57,521.72,2388.08,8126.76,8.4236,0.03,392,2388,100.0,38.94,23.2529,213,200,Healthy,93.9,0
5,14,0.0025,-0.0001,100.0,518.67,642.52,1592.3,1406.5,14.62,21.61,553.57,2388.16,9049.36,1.3,47.7,521.69,2388.17,8128.85,8.4278,0.03,393,2388,100.0,38.94,23.2255,213,199,Healthy,93.43,0
5,15,0.0006,-0.0002,100.0,518.67,642.22,1590.3,1404.62,14.62,21.61,553.18,2388.09,9045.27,1.3,47.65,521.14,2388.16,8129.06,8.4352,0.03,393,2388,100.0,38.88,23.2644,213,198,Healthy,92.96,0
5,16,0.0051,0.0001,100.0,518.67,642.57,1583.58,1403.57,14.62,21.61,553.39,2388.1,9041.02,1.3,47.45,521.74,2388.1,8125.99,8.4511,0.03,394,2388,100.0,38.88,23.337,213,197,Healthy,92.49,0
5,17,-0.0025,0.0004,100.0,518.67,642.96,1590.72,1410.89,14.62,21.61,553.21,2388.11,9044.84,1.3,47.59,521.76,2388.11,8126.19,8.4231,0.03,392,2388,100.0,38.85,23.3043,213,196,Healthy,92.02,0
5,18,0.0021,0.0002,100.0,518.67,642.54,1588.29,1402.49,14.62,21.61,553.82,2388.09,9054.31,1.3,47.55,521.72,2388.16,8131.35,8.4463,0.03,392,2388,100.0,38.73,23.4157,213,195,Healthy,91.55,0
5,19,0.0004,-0.0001,100.0,518.67,642.52,1585.1,1402.27,14.62,21.61,552.7,2388.13,9047.08,1.3,47.41,521.53,2388.11,8131.02,8.4612,0.03,394,2388,100.0,38.85,23.3409,213,194,Healthy,91.08,0
5,20,-0.0006,0.0004,100.0,518.67,642.22,1597.92,1403.13,14.62,21.61,554.11,2388.11,9049.46,1.3,47.53,521.43,2388.12,8125.72,8.4587,0.03,392,2388,100.0,38.86,23.3036,213,193,Healthy,90.61,0
5,21,-0.0015,-0.0005,100.0,518.67,642.36,1583.66,1403.17,14.62,21.61,553.51,2388.1,9053.5,1.3,47.55,521.69,2388.15,8128.09,8.4221,0.03,393,2388,100.0,38.78,23.3146,213,192,Healthy,90.14,0
5,22,-0.0026,0.0004,100.0,518.67,642.74,1591.08,1406.0,14.62,21.61,553.78,2388.06,9043.64,1.3,47.52,521.84,2388.05,8128.51,8.414,0.03,393,2388,100.0,38.84,23.3547,213,191,Healthy,89.67,0
5,23,0.0023,0.0005,100.0,518.67,642.44,1586.4,1408.05,14.62,21.61,553.47,2388.13,9040.29,1.3,47.45,521.45,2388.12,8122.66,8.464,0.03,394,2388,100.0,38.92,23.3348,213,190,Healthy,89.2,0
