engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,health_stage,health_percent,anomaly_label
3,13,20.0063,0.7018,100.0,491.19,607.48,1479.39,1246.75,9.35,13.65,334.92,2323.94,8727.47,1.08,44.15,315.45,2388.01,8060.47,9.1754,0.02,364,2324,100.0,24.55,14.7695,206,193,Healthy,93.69,0
3,14,42.0006,0.8411,100.0,445.0,549.54,1349.4,1117.04,3.91,5.71,138.65,2211.93,8322.1,1.02,41.96,130.6,2388.02,8086.43,9.3553,0.02,332,2212,100.0,10.69,6.3581,206,192,Healthy,93.2,0
3,15,42.0056,0.84,100.0,445.0,549.46,1347.43,1122.36,3.91,5.72,139.37,2211.92,8321.3,1.02,41.93,130.45,2388.01,8085.37,9.3423,0.02,330,2212,100.0,10.56,6.2373,206,191,Healthy,92.72,0
3,16,42.0059,0.8404,100.0,445.0,549.21,1342.98,1118.77,3.91,5.71,139.02,2211.97,8319.3,1.02,41.93,130.4,2388.08,8089.57,9.3303,0.02,329,2212,100.0,10.64,6.4624,206,190,Healthy,92.23,0
3,17,20.0031,0.7007,100.0,491.19,607.17,1479.88,1246.8,9.35,13.65,335.61,2323.93,8726.47,1.07,44.13,315.31,2388.03,8063.9,9.2039,0.02,363,2324,100.0,24.48,14.7821,206,189,Healthy,91.75,0
3,18,25.0077,0.6208,60.0,462.54,536.94,1264.82,1037.09,7.05,9.03,175.61,1915.37,8013.55,0.94,36.78,165.37,2028.27,7872.91,10.8567,0.02,306,1915,84.93,14.33,8.5902,206,188,Healthy,91.26,0
3,19,35.0006,0.8408,100.0,449.44,555.29,1361.06,1121.49,5.48,8.0,194.86,2222.98,8353.44,1.02,41.74,183.35,2388.04,8067.24,9.2972,0.02,333,2223,100.0,14.99,8.8164,206,187,Healthy,90.78,0
3,20,20.0013,0.7,100.0,491.19,607.23,1482.39,1245.37,9.35,13.65,335.11,2323.91,8726.85,1.08,44.24,315.38,2388.07,8067.91,9.1851,0.02,364,2324,100.0,24.51,14.8698,206,186,Healthy,90.29,0
3,21,25.0061,0.6209,60.0,462.54,536.55,1261.03,1040.72,7.05,9.03,175.13,1915.33,8011.96,0.94,36.53,165.14,2028.27,7875.19,10.8499,0.02,306,1915,84.93,14.43,8.5646,206,185,Healthy,89.81,0
3,22,42.0071,0.84,100.0,445.0,549.74,1353.68,1124.6,3.91,5.72,139.36,2211.96,8324.4,1.02,42.09,130.99,2388.08,8085.81,9.3024,0.02,331,2212,100.0,10.6,6.323,206,184,Healthy,89.32,0
3,23,42.0062,0.8412,100.0,445.0,549.18,1351.14,1124.6,3.91,5.72,138.42,2211.99,8328.06,1.02,41.85,130.71,2388.05,8083.5,9.3333,0.02,331,2212,100.0,10.6,6.3569,206,183,Healthy,88.83,0
3,24,10.0018,0.25,100.0,489.05,604.07,1499.86,1295.42,10.52,15.49,394.65,2318.88,8779.32,1.26,45.27,371.61,2388.06,8135.0,8.6535,0.03,368,2319,100.0,28.68,17.0876,206,182,Healthy,88.35,0
3,25,34.9982,0.84,100.0,449.44,555.33,1367.11,1122.83,5.48,8.0,194.84,2223.0,8352.24,1.02,41.97,183.16,2388.05,8070.18,9.2983,0.02,333,2223,100.0,14.98,9.0638,206,181,Healthy,87.86,0
3,26,10.0034,0.25,100.0,489.05,604.65,1499.44,1305.35,10.52,15.49,395.49,2318.85,8779.31,1.26,45.24,371.56,2388.07,8130.79,8.6391,0.03,371,2319,100.0,28.62,17.1522,206,180,Healthy,87.38,0
3,27,25.0005,0.62,60.0,462.54,536.12,1261.82,1050.54,7.05,9.03,175.79,1915.34,8008.97,0.94,36.77,164.38,2028.18,7868.28,10.8625,0.02,306,1915,84.93,14.23,8.5396,206,179,Healthy,86.89,0
3,28,10.0047,0.2511,100.0,489.05,604.61,1499.32,1306.03,10.52,15.49,395.42,2318.89,8781.76,1.26,44.97,372.29,2388.07,8129.09,8.6397,0.03,369,2319,100.0,28.56,17.163,206,178,Healthy,86.41,0
3,29,42.0036,0.8417,100.0,445.0,549.13,1352.55,1117.2,3.91,5.72,139.89,2211.95,8323.89,1.02,41.84,130.66,2388.01,8086.93,9.3704,0.02,330,2212,100.0,10.81,6.4634,206,177,Healthy,85.92,0
3,30,9.9999,0.2511,100.0,489.05,604.26,1494.88,1299.77,10.52,15.49,394.14,2318.9,8777.93,1.26,45.42,371.66,2388.03,8137.28,8.6393,0.03,370,2319,100.0,28.63,17.2201,206,176,Healthy,85.44,0
3,31,10.0052,0.25,100.0,489.05,604.4,1499.94,1296.07,10.52,15.49,394.61,2318.86,8785.37,1.26,45.14,372.01,2388.06,8134.26,8.6452,0.03,371,2319,100.0,28.59,17.1013,206,175,Healthy,84.95,0
3,32,35.0054,0.8411,100.0,449.44,555.56,1364.2,1128.68,5.48,8.0,195.1,2222.99,8350.98,1.02,41.7,183.45,2388.12,8071.0,9.2949,0.02,333,2223,100.0,14.88,8.9327,206,174,Healthy,84.47,0
3,33,25.0024,0.62,60.0,462.54,536.83,1260.22,1047.4,7.05,9.03,175.75,1915.35,8007.77,0.94,36.33,165.25,2028.27,7879.55,10.9014,0.02,304,1915,84.93,14.27,8.6037,206,173,Healthy,83.98,0
3,34,42.0001,0.8408,100.0,445.0,549.26,1345.97,1119.79,3.91,5.71,139.31,2211.91,8317.79,1.02,41.8,130.52,2387.98,8085.88,9.33,0.02,331,2212,100.0,10.48,6.4269,206,172,Healthy,83.5,0
3,35,20.003,0.702,100.0,491.19,607.34,1486.94,1239.92,9.35,13.65,334.53,2323.89,8713.65,1.08,44.12,315.26,2388.03,8065.48,9.1775,0.02,364,2324,100.0,24.6,14.8497,206,171,Healthy,83.01,0
3,36,10.0066,0.2508,100.0,489.05,604.7,1500.06,1303.03,10.52,15.49,394.6,2318.83,8782.78,1.26,45.29,372.2,2388.03,8131.47,8.6199,0.03,371,2319,100.0,28.7,17.1521,206,170,Healthy,82.52,0
3,37,42.001,0.84,100.0,445.0,549.66,1348.93,1116.34,3.91,5.71,138.93,2211.95,8327.32,1.02,41.96,130.93,2388.08,8092.88,9.33,0.02,331,2212,100.0,10.7,6.375,206,169,Healthy,82.04,0
3,38,25.0026,0.62,60.0,462.54,537.15,1255.74,1035.67,7.05,9.02,175.98,1915.41,8013.3,0.94,36.59,164.53,2028.26,7873.31,10.8332,0.02,307,1915,84.93,14.33,8.5704,206,168,Healthy,81.55,0
3,39,10.0007,0.25,100.0,489.05,604.34,1508.2,1306.11,10.52,15.49,394.73,2318.91,8783.46,1.26,45.4,371.44,2387.99,8130.14,8.6046,0.03,368,2319,100.0,28.73,17.1093,206,167,Healthy,81.07,0
3,40,41.9981,0.84,100.0,445.0,549.1,1352.41,1120.56,3.91,5.71,138.55,2211.93,8313.18,1.02,42.0,130.68,2388.04,8082.26,9.3812,0.02,331,2212,100.0,10.52,6.3042,206,166,Healthy,80.58,0
3,41,25.0077,0.6212,60.0,462.54,536.75,1258.28,1045.57,7.05,9.02,175.84,1915.37,8013.35,0.94,36.62,165.14,2028.22,7872.39,10.8571,0.02,310,1915,84.93,14.29,8.6103,206,165,Healthy,80.1,0
3,42,35.0076,0.8416,100.0,449.44,555.53,1364.74,1124.6,5.48,8.0,194.59,2223.03,8345.52,1.02,41.82,183.02,2388.06,8075.0,9.2854,0.02,334,2223,100.0,14.77,9.0216,206,164,Healthy,79.61,0
3,43,35.0001,0.8406,100.0,449.44,555.07,1366.16,1124.98,5.48,8.0,195.04,2222.97,8343.09,1.02,41.87,183.59,2388.1,8065.26,9.3198,0.02,333,2223,100.0,14.95,8.9381,206,163,Healthy,79.13,0
3,44,10.0026,0.2512,100.0,489.05,604.83,1495.85,1303.06,10.52,15.49,395.66,2318.83,8777.0,1.26,45.2,372.46,2388.04,8133.58,8.6788,0.03,369,2319,100.0,28.67,17.1877,206,162,Healthy,78.64,0
3,45,10.0041,0.25,100.0,489.05,604.81,1497.6,1304.18,10.52,15.49,394.64,2318.86,8779.71,1.26,45.32,372.18,2388.02,8130.77,8.6094,0.03,369,2319,100.0,28.53,17.1857,206,161,Healthy,78.16,0
3,46,42.0028,0.8405,100.0,445.0,549.63,1345.48,1118.52,3.91,5.72,138.6,2211.94,8318.99,1.02,41.9,130.91,2388.03,8090.59,9.3492,0.02,330,2212,100.0,10.61,6.3566,206,160,Healthy,77.67,0
3,47,35.0044,0.8412,100.0,449.44,554.97,1357.37,1123.81,5.48,8.0,194.25,2223.02,8350.38,1.02,41.8,183.69,2388.06,8068.7,9.2891,0.02,336,2223,100.0,14.97,8.915,206,159,Healthy,77.18,0
3,48,0.0002,0.0,100.0,518.67,642.3,1581.44,1398.88,14.62,21.61,554.58,2388.08,9053.88,1.3,47.33,522.54,2388.05,8143.37,8.3893,0.03,393,2388,100.0,39.11,23.4358,206,158,Healthy,76.7,0
3,49,20.006,0.7012,100.0,491.19,607.3,1485.17,1249.68,9.35,13.66,334.76,2323.94,8729.07,1.08,44.25,315.47,2388.09,8069.49,9.161,0.02,363,2324,100.0,24.61,14.7724,206,157,Healthy,76.21,0
3,50,10.0064,0.2519,100.0,489.05,604.45,1492.39,1304.14,10.52,15.49,395.47,2318.92,8780.35,1.26,45.32,372.18,2388.07,8134.41,8.6223,0.03,368,2319,100.0,28.54,17.1669,206,156,Healthy,75.73,0
4,1,42.0046,0.8413,100.0,445.0,548.85,1347.88,1124.82,3.91,5.71,139.14,2211.9,8325.07,1.02,42.02,130.68,2388.0,8085.64,9.3704,0.02,330,2212,100.0,10.6,6.3916,235,234,Healthy,99.57,0
4,2,0.0004,0.0011,100.0,518.67,642.63,1587.73,1401.76,14.62,21.61,553.49,2388.07,9057.72,1.3,47.25,521.95,2388.03,8133.76,8.4208,0.03,392,2388,100.0,38.99,23.3444,235,233,Healthy,99.15,0
4,3,20.0047,0.7,100.0,491.19,606.96,1481.67,1256.13,9.35,13.65,334.76,2323.93,8731.45,1.08,44.32,314.98,2388.06,8070.56,9.2322,0.02,365,2324,100.0,24.67,14.7058,235,232,Healthy,98.72,0
4,4,42.0024,0.84,100.0,445.0,549.28,1351.14,1117.61,3.91,5.72,138.73,2211.96,8324.14,1.02,41.95,130.36,2388.08,8086.42,9.3317,0.02,329,2212,100.0,10.47,6.321,235,231,Healthy,98.3,0
4,5,42.0008,0.84,100.0,445.0,549.36,1349.13,1115.36,3.91,5.71,138.71,2211.91,8312.81,1.02,42.09,130.34,2387.93,8086.8,9.3324,0.02,331,2212,100.0,10.51,6.3275,235,230,Healthy,97.87,0
4,6,20.0002,0.701,100.0,491.19,607.01,1477.96,1247.37,9.35,13.65,334.04,2323.99,8724.6,1.08,44.43,314.87,2388.06,8065.29,9.2146,0.02,365,2324,100.0,24.33,14.6799,235,229,Healthy,97.45,0
4,7,0.0025,0.0008,100.0,518.67,642.07,1590.38,1404.22,14.62,21.61,554.18,2388.06,9058.53,1.3,47.47,521.76,2388.03,8142.98,8.427,0.03,393,2388,100.0,38.82,23.3577,235,228,Healthy,97.02,0
4,8,42.0055,0.84,100.0,445.0,549.65,1361.04,1128.07,3.91,5.72,139.03,2212.01,8320.97,1.02,42.03,130.72,2388.03,8084.3,9.3625,0.02,330,2212,100.0,10.46,6.2809,235,227,Healthy,96.6,0
4,9,0.003,0.0001,100.0,518.67,642.31,1589.35,1408.39,14.62,21.61,554.2,2388.09,9046.79,1.3,47.44,521.85,2388.11,8141.84,8.3969,0.03,393,2388,100.0,38.93,23.3727,235,226,Healthy,96.17,0
4,10,0.0013,0.0,100.0,518.67,642.59,1590.2,1403.03,14.62,21.61,555.0,2388.06,9061.68,1.3,47.37,522.51,2388.05,8137.74,8.4126,0.03,392,2388,100.0,38.82,23.3378,235,225,Healthy,95.74,0
4,11,20.0012,0.7,100.0,491.19,607.05,1484.86,1244.51,9.35,13.66,334.55,2323.98,8721.31,1.08,44.46,315.59,2388.11,8058.71,9.182,0.02,364,2324,100.0,24.34,14.8239,235,224,Healthy,95.32,0
4,12,42.0068,0.84,100.0,445.0,549.4,1342.74,1124.56,3.91,5.72,138.12,2211.92,8324.25,1.02,41.99,130.7,2387.95,8085.91,9.3665,0.02,330,2212,100.0,10.63,6.4295,235,223,Healthy,94.89,0
4,13,42.003,0.84,100.0,445.0,549.18,1353.01,1121.32,3.91,5.71,138.87,2211.91,8324.65,1.02,41.9,130.54,2387.99,8087.7,9.397,0.02,330,2212,100.0,10.44,6.3787,235,222,Healthy,94.47,0
4,14,42.0075,0.84,100.0,445.0,549.92,1365.27,1120.36,3.91,5.71,138.75,2211.9,8322.77,1.02,42.02,130.46,2387.98,8082.68,9.3273,0.02,329,2212,100.0,10.54,6.3829,235,221,Healthy,94.04,0
4,15,42.0021,0.84,100.0,445.0,549.56,1350.99,1120.68,3.91,5.72,138.37,2211.99,8327.3,1.02,42.02,130.65,2388.02,8087.1,9.354,0.02,330,2212,100.0,10.47,6.3938,235,220,Healthy,93.62,0
4,16,10.0029,0.25,100.0,489.05,604.92,1498.34,1300.87,10.52,15.49,394.94,2318.91,8785.16,1.26,45.37,371.23,2388.07,8133.84,8.6766,0.03,369,2319,100.0,28.74,17.1675,235,219,Healthy,93.19,0
4,17,42.007,0.8415,100.0,445.0,549.13,1350.98,1125.76,3.91,5.71,138.84,2212.03,8314.95,1.02,42.14,130.69,2388.01,8086.62,9.382,0.02,331,2212,100.0,10.44,6.3345,235,218,Healthy,92.77,0
4,18,42.0002,0.8415,100.0,445.0,548.97,1352.31,1120.17,3.91,5.71,138.54,2211.94,8320.87,1.02,41.88,130.14,2387.98,8087.88,9.4,0.02,330,2212,100.0,10.51,6.3038,235,217,Healthy,92.34,0
4,19,42.0048,0.8402,100.0,445.0,549.37,1350.94,1119.58,3.91,5.71,139.35,2212.0,8316.32,1.02,42.05,130.93,2388.02,8087.03,9.3644,0.02,330,2212,100.0,10.59,6.4414,235,216,Healthy,91.91,0
4,20,42.0043,0.84,100.0,445.0,549.38,1359.71,1124.55,3.91,5.71,138.86,2211.93,8321.4,1.02,42.06,130.45,2387.99,8083.7,9.3505,0.02,331,2212,100.0,10.7,6.3845,235,215,Healthy,91.49,0
4,21,25.0073,0.62,60.0,462.54,537.0,1261.99,1047.41,7.05,9.02,175.69,1915.39,8004.46,0.94,36.89,164.58,2028.26,7873.18,10.8679,0.02,307,1915,84.93,14.21,8.6363,235,214,Healthy,91.06,0
4,22,10.004,0.25,100.0,489.05,604.78,1497.38,1302.76,10.52,15.49,394.49,2318.91,8781.7,1.26,45.42,371.6,2388.12,8133.32,8.6586,0.03,369,2319,100.0,28.71,17.1269,235,213,Healthy,90.64,0
4,23,10.0048,0.25,100.0,489.05,605.08,1499.53,1307.64,10.52,15.49,394.78,2318.87,8785.06,1.26,45.35,371.46,2388.14,8132.82,8.6373,0.03,369,2319,100.0,28.53,17.0432,235,212,Healthy,90.21,0
4,24,0.0021,0.0002,100.0,518.67,642.06,1587.55,1407.35,14.62,21.61,554.37,2388.06,9059.34,1.3,47.43,521.56,2388.04,8140.22,8.4169,0.03,393,2388,100.0,38.86,23.3482,235,211,Healthy,89.79,0
4,25,20.0005,0.7,100.0,491.19,607.57,1482.93,1250.2,9.35,13.66,334.21,2323.93,8724.79,1.08,44.42,314.86,2388.03,8063.86,9.224,0.02,364,2324,100.0,24.49,14.6898,235,210,Healthy,89.36,0
4,26,20.0,0.7019,100.0,491.19,606.77,1484.29,1247.04,9.35,13.66,335.52,2323.94,8727.74,1.08,44.29,314.53,2388.07,8061.07,9.2111,0.02,363,2324,100.0,24.66,14.772,235,209,Healthy,88.94,0
4,27,0.0026,0.0006,100.0,518.67,642.61,1587.59,1404.97,14.62,21.61,552.86,2388.0,9058.68,1.3,47.76,521.85,2388.08,8138.71,8.4164,0.03,392,2388,100.0,38.92,23.3353,235,208,Healthy,88.51,0
4,28,20.0062,0.7,100.0,491.19,607.01,1479.68,1252.55,9.35,13.65,334.57,2324.0,8723.82,1.08,44.24,315.14,2388.07,8063.76,9.2035,0.02,365,2324,100.0,24.46,14.6115,235,207,Healthy,88.09,0
4,29,42.0013,0.8401,100.0,445.0,549.5,1359.42,1127.66,3.91,5.72,139.47,2212.01,8324.22,1.02,42.06,130.52,2388.03,8088.94,9.346,0.02,332,2212,100.0,10.44,6.5053,235,206,Healthy,87.66,0
4,30,35.0014,0.84,100.0,449.44,555.72,1364.86,1133.95,5.48,8.0,194.48,2222.93,8350.01,1.02,41.93,182.96,2388.08,8072.63,9.3231,0.02,334,2223,100.0,14.81,8.9572,235,205,Healthy,87.23,0
4,31,10.007,0.25,100.0,489.05,604.45,1494.51,1310.19,10.52,15.49,393.84,2318.89,8777.11,1.26,45.31,371.51,2388.14,8133.23,8.6712,0.03,368,2319,100.0,28.49,17.0964,235,204,Healthy,86.81,0
4,32,35.0045,0.84,100.0,449.44,554.92,1356.08,1124.53,5.48,8.0,194.83,2222.98,8353.62,1.02,41.88,183.15,2388.12,8068.65,9.347,0.02,334,2223,100.0,14.89,8.8845,235,203,Healthy,86.38,0
4,33,25.008,0.62,60.0,462.54,537.01,1263.36,1043.6,7.05,9.03,175.55,1915.37,8015.31,0.94,36.54,164.8,2028.28,7874.66,10.928,0.02,308,1915,84.93,14.22,8.605,235,202,Healthy,85.96,0
4,34,0.0007,0.0,100.0,518.67,642.71,1588.15,1405.83,14.62,21.61,553.64,2388.1,9055.77,1.3,47.42,522.1,2388.07,8139.78,8.4114,0.03,390,2388,100.0,38.88,23.304,235,201,Healthy,85.53,0
4,35,10.0032,0.2517,100.0,489.05,604.15,1501.64,1300.65,10.52,15.49,393.94,2318.92,8787.44,1.26,45.34,371.87,2388.06,8126.26,8.6499,0.03,369,2319,100.0,28.66,17.1991,235,200,Healthy,85.11,0
4,36,35.0045,0.8408,100.0,449.44,555.6,1369.71,1130.06,5.48,8.0,194.29,2222.98,8349.69,1.02,41.83,183.19,2388.08,8067.25,9.3208,0.02,332,2223,100.0,14.76,9.0328,235,199,Healthy,84.68,0
4,37,42.0073,0.84,100.0,445.0,550.02,1353.84,1125.28,3.91,5.71,138.09,2211.84,8319.54,1.02,42.05,130.68,2388.0,8085.3,9.3308,0.02,331,2212,100.0,10.5,6.3492,235,198,Healthy,84.26,0
4,38,0.0016,0.0,100.0,518.67,642.68,1589.75,1406.09,14.62,21.61,553.98,2388.12,9054.97,1.3,47.31,521.88,2388.06,8142.52,8.3945,0.03,392,2388,100.0,38.98,23.315,235,197,Healthy,83.83,0
4,39,0.0011,0.0007,100.0,518.67,642.52,1590.85,1407.48,14.62,21.61,553.84,2388.02,9058.6,1.3,47.39,521.31,2388.07,8131.35,8.3955,0.03,391,2388,100.0,38.8,23.3853,235,196,Healthy,83.4,0
4,40,10.0046,0.25,100.0,489.05,605.4,1496.15,1304.67,10.52,15.49,394.45,2318.89,8782.1,1.26,45.5,371.1,2388.09,8139.09,8.6386,0.03,369,2319,100.0,28.48,17.1491,235,195,Healthy,82.98,0
4,41,35.0019,0.8403,100.0,449.44,555.94,1365.52,1124.77,5.48,8.0,194.57,2222.97,8349.6,1.02,41.73,183.78,2388.07,8066.77,9.3001,0.02,333,2223,100.0,14.85,8.8776,235,194,Healthy,82.55,0
4,42,19.9986,0.7,100.0,491.19,607.25,1486.11,1248.56,9.35,13.65,335.0,2323.99,8726.89,1.08,44.44,314.51,2388.11,8063.61,9.2232,0.02,363,2324,100.0,24.59,14.6429,235,193,Healthy,82.13,0
4,43,25.0003,0.62,60.0,462.54,537.15,1260.3,1044.48,7.05,9.02,175.79,1915.32,8015.06,0.94,36.68,164.76,2028.25,7870.69,10.8844,0.02,307,1915,84.93,14.21,8.5634,235,192,Healthy,81.7,0
4,44,19.9996,0.7019,100.0,491.19,606.92,1479.15,1250.63,9.35,13.66,335.3,2323.89,8729.31,1.08,44.31,315.26,2388.09,8065.52,9.215,0.02,363,2324,100.0,24.6,14.7575,235,191,Healthy,81.28,0
4,45,20.0019,0.7,100.0,491.19,607.32,1481.0,1245.4,9.35,13.65,334.94,2323.91,8720.81,1.08,44.33,315.45,2388.06,8062.01,9.2224,0.02,365,2324,100.0,24.61,14.546,235,190,Healthy,80.85,0
4,46,41.9986,0.8413,100.0,445.0,549.47,1351.33,1130.63,3.91,5.71,138.87,2211.93,8323.1,1.02,41.98,131.11,2388.0,8083.06,9.375,0.02,331,2212,100.0,10.5,6.4037,235,189,Healthy,80.43,0
4,47,0.0008,0.0,100.0,518.67,642.27,1592.63,1397.74,14.62,21.61,553.94,2388.04,9056.82,1.3,47.31,521.64,2388.08,8140.83,8.3926,0.03,394,2388,100.0,38.78,23.2731,235,188,Healthy,80.0,0
4,48,42.0034,0.84,100.0,445.0,549.53,1351.15,1128.81,3.91,5.72,138.92,2211.98,8326.05,1.02,42.23,130.71,2388.01,8089.43,9.3569,0.02,331,2212,100.0,10.58,6.387,235,187,Healthy,79.57,0
4,49,0.0015,0.0014,100.0,518.67,642.33,1589.84,1406.95,14.62,21.61,553.91,2388.1,9054.85,1.3,47.5,521.64,2388.1,8139.91,8.4198,0.03,393,2388,100.0,38.68,23.3767,235,186,Healthy,79.15,0
4,50,42.0048,0.84,100.0,445.0,549.76,1354.18,1125.75,3.91,5.71,139.13,2212.01,8330.1,1.02,42.01,130.45,2388.06,8087.02,9.3394,0.02,329,2212,100.0,10.54,6.3818,235,185,Healthy,78.72,0
5,1,35.0044,0.84,100.0,449.44,555.41,1368.62,1119.25,5.48,8.0,194.91,2223.05,8355.06,1.02,41.74,182.96,2388.07,8068.75,9.2653,0.02,334,2223,100.0,14.95,9.0205,154,153,Healthy,99.35,0
5,2,34.9994,0.841,100.0,449.44,554.82,1363.91,1120.43,5.48,8.0,194.9,2223.08,8359.42,1.02,41.74,183.45,2388.18,8078.7,9.2816,0.02,333,2223,100.0,14.97,8.9404,154,152,Healthy,98.7,0
5,3,35.0049,0.84,100.0,449.44,555.22,1356.65,1133.06,5.48,8.0,194.94,2223.03,8356.78,1.02,41.68,183.29,2388.15,8072.04,9.2863,0.02,332,2223,100.0,14.81,8.931,154,151,Healthy,98.05,0
5,4,19.9981,0.7012,100.0,491.19,607.49,1482.94,1248.0,9.35,13.65,334.38,2323.95,8718.83,1.08,44.23,315.16,2388.04,8064.54,9.183,0.02,363,2324,100.0,24.5,14.7399,154,150,Healthy,97.4,0
5,5,10.0019,0.2517,100.0,489.05,604.71,1492.76,1301.39,10.52,15.49,395.22,2318.82,8789.23,1.26,45.05,372.34,2388.02,8137.85,8.6346,0.03,369,2319,100.0,28.5,17.1575,154,149,Healthy,96.75,0
5,6,42.0013,0.8415,100.0,445.0,548.99,1340.39,1122.73,3.91,5.72,138.75,2212.04,8328.84,1.02,42.0,130.15,2388.1,8092.12,9.313,0.02,329,2212,100.0,10.58,6.3867,154,148,Healthy,96.1,0
5,7,42.0071,0.84,100.0,445.0,549.35,1351.99,1119.88,3.91,5.71,139.07,2212.06,8320.83,1.02,42.05,130.52,2388.16,8086.66,9.3339,0.02,329,2212,100.0,10.6,6.385,154,147,Healthy,95.45,0
5,8,20.0031,0.7014,100.0,491.19,607.38,1482.77,1240.98,9.35,13.65,335.01,2323.96,8729.57,1.08,44.22,315.2,2388.1,8068.82,9.2054,0.02,364,2324,100.0,24.66,14.8439,154,146,Healthy,94.81,0
5,9,42.001,0.8413,100.0,445.0,549.32,1348.12,1118.22,3.91,5.72,139.18,2212.04,8327.57,1.02,41.79,130.53,2388.1,8090.16,9.3283,0.02,330,2212,100.0,10.68,6.3992,154,145,Healthy,94.16,0
5,10,25.0056,0.6205,60.0,462.54,536.94,1263.53,1045.31,7.05,9.03,175.59,1915.37,8010.62,0.94,36.64,164.96,2028.3,7877.25,10.8814,0.02,306,1915,84.93,14.46,8.5981,154,144,Healthy,93.51,0
5,11,10.0024,0.25,100.0,489.05,604.49,1497.01,1300.97,10.52,15.49,394.34,2318.91,8785.28,1.26,45.31,371.5,2388.06,8127.73,8.6403,0.03,368,2319,100.0,28.76,17.117,154,143,Healthy,92.86,0
5,12,25.0059,0.62,60.0,462.54,537.22,1261.2,1037.43,7.05,9.03,175.4,1915.48,8009.47,0.94,36.54,164.83,2028.31,7880.6,10.8475,0.02,306,1915,84.93,14.37,8.6358,154,142,Healthy,92.21,0
5,13,0.0008,0.0,100.0,518.67,642.0,1580.16,1403.99,14.62,21.6,554.27,2388.07,9065.54,1.3,47.35,521.78,2387.98,8145.7,8.4102,0.03,391,2388,100.0,38.95,23.3666,154,141,Healthy,91.56,0
5,14,42.0012,0.8413,100.0,445.0,549.77,1350.73,1120.46,3.91,5.71,138.97,2211.95,8324.24,1.02,41.99,130.99,2388.1,8090.85,9.3215,0.02,331,2212,100.0,10.75,6.3249,154,140,Healthy,90.91,0
5,15,0.003,0.0009,100.0,518.67,642.12,1585.54,1402.57,14.62,21.61,554.43,2388.06,9065.61,1.3,47.41,522.07,2388.01,8143.87,8.3771,0.03,392,2388,100.0,39.09,23.4161,154,139,Healthy,90.26,0
5,16,10.0007,0.25,100.0,489.05,604.2,1500.37,1304.52,10.52,15.49,394.84,2318.92,8789.02,1.26,45.21,372.45,2388.05,8139.61,8.6127,0.03,368,2319,100.0,28.63,17.2624,154,138,Healthy,89.61,0
5,17,25.0031,0.6217,60.0,462.54,536.34,1255.29,1043.65,7.05,9.03,175.45,1915.44,8013.24,0.94,36.56,164.88,2028.31,7876.75,10.8533,0.02,307,1915,84.93,14.47,8.4887,154,137,Healthy,88.96,0
5,18,0.0023,0.0,100.0,518.67,642.64,1584.67,1400.54,14.62,21.6,554.26,2387.99,9062.16,1.3,47.18,521.94,2388.05,8150.15,8.4096,0.03,391,2388,100.0,38.98,23.3711,154,136,Healthy,88.31,0
5,19,20.0028,0.7,100.0,491.19,607.19,1487.73,1245.79,9.35,13.66,335.69,2323.97,8728.06,1.08,44.34,314.65,2388.11,8069.35,9.1947,0.02,364,2324,100.0,24.52,14.6478,154,135,Healthy,87.66,0
5,20,34.9983,0.8411,100.0,449.44,555.4,1362.78,1124.67,5.48,8.0,194.64,2223.06,8359.62,1.02,41.7,183.48,2388.12,8073.68,9.3304,0.02,333,2223,100.0,15.01,8.8763,154,134,Healthy,87.01,0
5,21,0.0018,0.0,100.0,518.67,641.65,1586.24,1396.81,14.62,21.61,554.51,2388.09,9057.46,1.3,47.23,521.99,2388.03,8140.59,8.4237,0.03,393,2388,100.0,39.03,23.3841,154,133,Healthy,86.36,0
5,22,35.0019,0.8409,100.0,449.44,555.02,1366.88,1126.53,5.48,8.0,195.1,2223.05,8354.56,1.02,41.91,183.32,2388.12,8072.03,9.3065,0.02,333,2223,100.0,14.95,8.8301,154,132,Healthy,85.71,0
5,23,0.0017,0.0,100.0,518.67,642.75,1582.34,1395.4,14.62,21.61,554.4,2388.01,9066.37,1.3,47.29,521.68,2388.01,8140.39,8.3785,0.03,392,2388,100.0,39.09,23.3772,154,131,Healthy,85.06,0
5,24,19.9989,0.7,100.0,491.19,607.23,1482.94,1242.04,9.35,13.65,334.81,2323.99,8725.92,1.08,44.31,315.52,2388.09,8071.18,9.1723,0.02,363,2324,100.0,24.55,14.7647,154,130,Healthy,84.42,0
5,25,10.0022,0.2519,100.0,489.05,604.61,1494.79,1303.22,10.52,15.49,394.34,2318.85,8783.76,1.26,45.37,371.96,2388.05,8136.05,8.6446,0.03,369,2319,100.0,28.79,17.1206,154,129,Healthy,83.77,0
5,26,10.005,0.25,100.0,489.05,604.64,1495.6,1305.03,10.52,15.49,394.74,2318.79,8786.52,1.26,45.14,371.66,2388.01,8133.41,8.6193,0.03,368,2319,100.0,28.56,17.1802,154,128,Healthy,83.12,0
